ItemCertificado,Parcela,MovimentoId,Endosso,TipoMovimento,ValorParcela,EventoId,Identificador,DataCriacao
552290011978200485,104,41C80000-3A89-000D-DA8D-08DBB2EF42B5,0,Baixa,13.319386331938,41C80000-3A89-000D-EC6D-08DBB2EF38EC,41C80000-3A89-000D-C3C9-08DBB0DF0702,2023-09-08 00:00:00.000
552290005844200485,104,41C80000-3A89-000D-9DF4-08DBA348562E,0,Emissao,39.360430364614,41C80000-3A89-000D-9497-08DBA348562A,41C80000-3A89-000D-D368-08DBA24925BD,2023-08-21 00:00:00.000
552290005844200485,104,41C80000-3A89-000D-060C-08DBB2F194D4,0,Baixa,39.360430364614,41C80000-3A89-000D-9E73-08DBB2F18BDB,41C80000-3A89-000D-EF90-08DBB0DF0703,2023-09-08 00:00:00.000
552290008562200484,104,41C80000-3A89-000D-CDC4-08DBA3486EDC,0,Emissao,4.154213986850,41C80000-3A89-000D-BBA1-08DBA3486ED8,41C80000-3A89-000D-6652-08DBA24925C7,2023-08-21 00:00:00.000
552290008562200484,104,41C80000-3A89-000D-7715-08DBB2EFE0D2,0,Baixa,4.154213986850,41C80000-3A89-000D-292E-08DBB2EFDBE9,41C80000-3A89-000D-664A-08DBB0DF0703,2023-09-08 00:00:00.000
552290007929200484,104,41C80000-3A89-000D-87D6-08DBA3485EC5,0,Emissao,6.654712094043,41C80000-3A89-000D-7E73-08DBA3485EC2,41C80000-3A89-000D-C38A-08DBA24925C1,2023-08-21 00:00:00.000
552290007929200484,104,41C80000-3A89-000D-DB51-08DBB2EFE0D4,0,Baixa,6.654712094043,41C80000-3A89-000D-4398-08DBB2EFDBE9,41C80000-3A89-000D-5ED4-08DBB0DF0703,2023-09-08 00:00:00.000
552290007894200485,104,41C80000-3A89-000D-EE94-08DBA3486176,0,Emissao,12.094042637975,41C80000-3A89-000D-223F-08DBA3486175,41C80000-3A89-000D-8D7B-08DBA24925C2,2023-08-21 00:00:00.000
552290007894200485,104,41C80000-3A89-000D-817F-08DBB2EFFD7D,0,Baixa,12.094042637975,41C80000-3A89-000D-C6B6-08DBB2EFF427,41C80000-3A89-000D-940F-08DBB0DF0703,2023-09-08 00:00:00.000
552290007368200484,104,41C80000-3A89-000D-EB44-08DBA3486412,0,Emissao,6.654712094043,41C80000-3A89-000D-ECDC-08DBA348640F,41C80000-3A89-000D-D28A-08DBA24925C3,2023-08-21 00:00:00.000
552290007368200484,104,41C80000-3A89-000D-5AE2-08DBB2F1759A,0,Baixa,6.654712094043,41C80000-3A89-000D-7825-08DBB2F17102,41C80000-3A89-000D-DF3A-08DBB0DF0703,2023-09-08 00:00:00.000
552290002884200484,104,41C80000-3A89-000D-7CDD-08DBA3484515,0,Emissao,6.654712094043,41C80000-3A89-000D-6AFE-08DBA3484512,41C80000-3A89-000D-7A9E-08DBA24925B8,2023-08-21 00:00:00.000
552290002884200484,104,41C80000-3A89-000D-5C35-08DBB2F19042,0,Baixa,6.654712094043,41C80000-3A89-000D-CFA6-08DBB2F18BDB,41C80000-3A89-000D-1526-08DBB0DF0704,2023-09-08 00:00:00.000
552290001005200484,104,41C80000-3A89-000D-5A5D-08DBA3482F17,0,Emissao,14.644351464435,41C80000-3A89-000D-1EA9-08DBA3482F12,41C80000-3A89-000D-2536-08DBA24925AA,2023-08-21 00:00:00.000
552290001005200484,104,41C80000-3A89-000D-EF0F-08DBB2F19D92,0,Baixa,14.644351464435,41C80000-3A89-000D-B16A-08DBB2F1992D,41C80000-3A89-000D-26CD-08DBB0DF0704,2023-09-08 00:00:00.000
552290005992200484,104,41C80000-3A89-000D-B497-08DBA3485A6A,0,Emissao,16.218370193266,41C80000-3A89-000D-37EA-08DBA3485A68,41C80000-3A89-000D-D568-08DBA24925BF,2023-08-21 00:00:00.000
552290005992200484,104,41C80000-3A89-000D-2614-08DBB2F1A1EF,0,Baixa,16.218370193266,41C80000-3A89-000D-A2C7-08DBB2F19D93,41C80000-3A89-000D-3A51-08DBB0DF0704,2023-09-08 00:00:00.000
552290008531200484,104,41C80000-3A89-000D-51A0-08DBA3485FD9,0,Emissao,4.592548316398,41C80000-3A89-000D-2BB8-08DBA3485FD6,41C80000-3A89-000D-ED3C-08DBA24925C1,2023-08-21 00:00:00.000
552290008531200484,104,41C80000-3A89-000D-A888-08DBB2F00F5B,0,Baixa,4.592548316398,41C80000-3A89-000D-90C4-08DBB2F00B02,41C80000-3A89-000D-9A5C-08DBB0DF0703,2023-09-08 00:00:00.000
552290008405200484,104,41C80000-3A89-000D-53D0-08DBA3485EE7,0,Emissao,12.133891213389,41C80000-3A89-000D-0E2F-08DBA3485EE4,41C80000-3A89-000D-9950-08DBA24925C1,2023-08-21 00:00:00.000
552290008405200484,104,41C80000-3A89-000D-BA1B-08DBB2F17A1F,0,Baixa,12.133891213389,41C80000-3A89-000D-269E-08DBB2F17595,41C80000-3A89-000D-E3A7-08DBB0DF0703,2023-09-08 00:00:00.000
552290004840200485,104,41C80000-3A89-000D-70D0-08DBA348521B,0,Emissao,39.360430364614,41C80000-3A89-000D-7861-08DBA3485217,41C80000-3A89-000D-080D-08DBA24925BC,2023-08-21 00:00:00.000
552290004840200485,104,41C80000-3A89-000D-D4EE-08DBB2F055A2,0,Baixa,39.360430364614,41C80000-3A89-000D-026E-08DBB2F05125,41C80000-3A89-000D-BB63-08DBB0DF0703,2023-09-08 00:00:00.000
552290001694200484,104,41C80000-3A89-000D-12D5-08DBA3483560,0,Emissao,19.675234110381,41C80000-3A89-000D-5A11-08DBA348355B,41C80000-3A89-000D-51E9-08DBA24925AE,2023-08-21 00:00:00.000
552290001694200484,104,41C80000-3A89-000D-19C6-08DBB2F0CE24,0,Baixa,19.675234110381,41C80000-3A89-000D-6863-08DBB2F0C9B2,41C80000-3A89-000D-D35D-08DBB0DF0701,2023-09-08 00:00:00.000
552290004475200484,104,41C80000-3A89-000D-CB98-08DBA3484C81,0,Emissao,12.133891213389,41C80000-3A89-000D-DBCE-08DBA3484C7C,41C80000-3A89-000D-AF21-08DBA24925BA,2023-08-21 00:00:00.000
552290004475200484,104,41C80000-3A89-000D-E0CF-08DBB2F11E90,0,Baixa,12.133891213389,41C80000-3A89-000D-3955-08DBB2F119BD,41C80000-3A89-000D-0F20-08DBB0DF0702,2023-09-08 00:00:00.000
552290007886200484,104,41C80000-3A89-000D-67CA-08DBA3485FCB,0,Emissao,4.283721856944,41C80000-3A89-000D-1DEB-08DBA3485FC8,41C80000-3A89-000D-BE74-08DBA24925C1,2023-08-21 00:00:00.000
552290007886200484,104,41C80000-3A89-000D-3FF8-08DBB2F044FA,0,Baixa,4.283721856944,41C80000-3A89-000D-1920-08DBB2F04099,41C80000-3A89-000D-D1B6-08DBB0DF0703,2023-09-08 00:00:00.000
552290010502200485,104,41C80000-3A89-000D-39AF-08DBB2F08A8F,0,Baixa,8.059374377366,41C80000-3A89-000D-D142-08DBB2F081E2,41C80000-3A89-000D-C2B7-08DBB0DF0701,2023-09-08 00:00:00.000
552290007423200485,104,41C80000-3A89-000D-6D83-08DBA3485851,0,Emissao,39.360430364614,41C80000-3A89-000D-355E-08DBA348584D,41C80000-3A89-000D-CA41-08DBA24925BE,2023-08-21 00:00:00.000
552290007423200485,104,41C80000-3A89-000D-8A54-08DBB2EF7FA7,0,Baixa,39.360430364614,41C80000-3A89-000D-CB58-08DBB2EF74F7,41C80000-3A89-000D-F746-08DBB0DF0702,2023-09-08 00:00:00.000
552290008422200484,103,41C80000-3A89-000D-AA34-08DBA3486503,0,Emissao,8.836421597928,41C80000-3A89-000D-0383-08DBA34864FF,41C80000-3A89-000D-398E-08DBA24925C4,2023-08-21 00:00:00.000
552290008422200484,103,41C80000-3A89-000D-EF6C-08DBB2EF9BAD,0,Baixa,8.836421597928,41C80000-3A89-000D-3B32-08DBB2EF96A8,41C80000-3A89-000D-2AED-08DBB0DF0703,2023-09-08 00:00:00.000
552290006506200484,104,41C80000-3A89-000D-4643-08DBA3485509,0,Emissao,4.971109782825,41C80000-3A89-000D-656B-08DBA3485506,41C80000-3A89-000D-9719-08DBA24925BD,2023-08-21 00:00:00.000
552290006506200484,104,41C80000-3A89-000D-E51F-08DBB2F11EC6,0,Baixa,4.971109782825,41C80000-3A89-000D-048E-08DBB2F119F6,41C80000-3A89-000D-41BF-08DBB0DF0702,2023-09-08 00:00:00.000
552290001194200484,103,41C80000-3A89-000D-5847-08DBA3482FC1,0,Emissao,12.133891213389,41C80000-3A89-000D-1C50-08DBA3482FBE,41C80000-3A89-000D-44AC-08DBA24925AB,2023-08-21 00:00:00.000
552290001194200484,103,41C80000-3A89-000D-4893-08DBB2F0254B,0,Baixa,12.133891213389,41C80000-3A89-000D-39CB-08DBB2F020F3,41C80000-3A89-000D-A358-08DBB0DF0703,2023-09-08 00:00:00.000
552290006661200485,104,41C80000-3A89-000D-9EF3-08DBA34857E3,0,Emissao,13.319386331938,41C80000-3A89-000D-174B-08DBA34857E0,41C80000-3A89-000D-85CB-08DBA24925BE,2023-08-21 00:00:00.000
552290006661200485,104,41C80000-3A89-000D-D473-08DBB2EF9DAF,0,Baixa,13.319386331938,41C80000-3A89-000D-C326-08DBB2EF98AD,41C80000-3A89-000D-06ED-08DBB0DF0703,2023-09-08 00:00:00.000
552290004745200485,101,41C80000-3A89-000D-2ECF-08DBA3485336,0,Emissao,5.170352659892,41C80000-3A89-000D-D0C8-08DBA3485331,41C80000-3A89-000D-B8EF-08DBA24925BC,2023-08-21 00:00:00.000
552290004745200485,101,41C80000-3A89-000D-1F4E-08DBB2EFD8D0,0,Baixa,5.170352659892,41C80000-3A89-000D-24BB-08DBB2EFD3F3,41C80000-3A89-000D-4289-08DBB0DF0703,2023-09-08 00:00:00.000
552290008593200485,104,41C80000-3A89-000D-E276-08DBA3485FD9,0,Emissao,13.319386331938,41C80000-3A89-000D-667E-08DBA3485FD6,41C80000-3A89-000D-F446-08DBA24925C1,2023-08-21 00:00:00.000
552290008593200485,104,41C80000-3A89-000D-8E45-08DBB2F167B3,0,Baixa,13.319386331938,41C80000-3A89-000D-22C2-08DBB2F16353,41C80000-3A89-000D-E51E-08DBB0DF0703,2023-09-08 00:00:00.000
552290007722200484,104,41C80000-3A89-000D-7A07-08DBA34862CB,0,Emissao,12.133891213389,41C80000-3A89-000D-E68F-08DBA34862C8,41C80000-3A89-000D-402E-08DBA24925C3,2023-08-21 00:00:00.000
552290007722200484,104,41C80000-3A89-000D-CB35-08DBB2F1759D,0,Baixa,12.133891213389,41C80000-3A89-000D-3731-08DBB2F17108,41C80000-3A89-000D-04A0-08DBB0DF0704,2023-09-08 00:00:00.000
552290005953200485,103,41C80000-3A89-000D-D3AA-08DBA3485D43,0,Emissao,39.360430364614,41C80000-3A89-000D-EB33-08DBA3485D40,41C80000-3A89-000D-96C8-08DBA24925C0,2023-08-21 00:00:00.000
552290005953200485,103,41C80000-3A89-000D-B48E-08DBB2EF8EFC,0,Baixa,39.360430364614,41C80000-3A89-000D-8553-08DBB2EF8985,41C80000-3A89-000D-0273-08DBB0DF0703,2023-09-08 00:00:00.000
552290007056200484,102,41C80000-3A89-000D-4F4F-08DBA34856CA,0,Emissao,1.215381550110,41C80000-3A89-000D-512B-08DBA34856C7,41C80000-3A89-000D-2F2C-08DBA24925BE,2023-08-21 00:00:00.000
552290007056200484,102,41C80000-3A89-000D-13C0-08DBB2EFC868,0,Baixa,1.215381550110,41C80000-3A89-000D-BDD8-08DBB2EFC388,41C80000-3A89-000D-5A41-08DBB0DF0703,2023-09-08 00:00:00.000
552290007659200485,104,41C80000-3A89-000D-DE24-08DBA348639F,0,Emissao,13.319386331938,41C80000-3A89-000D-28FD-08DBA3486399,41C80000-3A89-000D-19B9-08DBA24925C3,2023-08-21 00:00:00.000
552290007659200485,104,41C80000-3A89-000D-437B-08DBB2F0267B,0,Baixa,13.319386331938,41C80000-3A89-000D-4A90-08DBB2F02220,41C80000-3A89-000D-83DA-08DBB0DF0703,2023-09-08 00:00:00.000
552290104686200484,103,41C80000-3A89-000D-EA0B-08DBB2F08A8F,0,Baixa,14.644351464435,41C80000-3A89-000D-C3B2-08DBB2F081E1,41C80000-3A89-000D-B90C-08DBB0DF0701,2023-09-08 00:00:00.000
552290015785200485,104,41C80000-3A89-000D-68A9-08DBA34884DE,0,Emissao,19.675234110380,41C80000-3A89-000D-DBBC-08DBA34884D9,41C80000-3A89-000D-5D9D-08DBA24925D2,2023-08-21 00:00:00.000
552290015785200485,104,41C80000-3A89-000D-FC44-08DBB2F10B82,0,Baixa,19.675234110380,41C80000-3A89-000D-52A7-08DBB2F10228,41C80000-3A89-000D-060D-08DBB0DF0702,2023-09-08 00:00:00.000
552290006037200485,104,41C80000-3A89-000D-9C41-08DBA3485A9C,0,Emissao,13.319386331938,41C80000-3A89-000D-5599-08DBA3485A98,41C80000-3A89-000D-D9C2-08DBA24925BF,2023-08-21 00:00:00.000
552290006037200485,104,41C80000-3A89-000D-9140-08DBB2F13EA6,0,Baixa,13.319386331938,41C80000-3A89-000D-B622-08DBB2F13591,41C80000-3A89-000D-2F65-08DBB0DF0702,2023-09-08 00:00:00.000
552290012333200485,103,41C80000-3A89-000D-0800-08DBA3488713,0,Emissao,24.257820282925,41C80000-3A89-000D-A8E4-08DBA348870D,41C80000-3A89-000D-1A4B-08DBA24925D3,2023-08-21 00:00:00.000
552290012333200485,103,41C80000-3A89-000D-E083-08DBB2F09C39,0,Baixa,24.257820282925,41C80000-3A89-000D-0FFE-08DBB2F097C9,41C80000-3A89-000D-C9B2-08DBB0DF0701,2023-09-08 00:00:00.000
552290004922200485,104,41C80000-3A89-000D-A019-08DBA3485231,0,Emissao,13.319386331938,41C80000-3A89-000D-8697-08DBA348522B,41C80000-3A89-000D-12F3-08DBA24925BC,2023-08-21 00:00:00.000
552290004922200485,104,41C80000-3A89-000D-B21C-08DBB2F13EA6,0,Baixa,13.319386331938,41C80000-3A89-000D-7D0B-08DBB2F13A39,41C80000-3A89-000D-3143-08DBB0DF0702,2023-09-08 00:00:00.000
552290006690200484,103,41C80000-3A89-000D-9AB9-08DBA3485C0B,0,Emissao,12.173739788803,41C80000-3A89-000D-86C3-08DBA3485C06,41C80000-3A89-000D-259C-08DBA24925C0,2023-08-21 00:00:00.000
552290006690200484,103,41C80000-3A89-000D-3708-08DBB2F0FDCC,0,Baixa,12.173739788803,41C80000-3A89-000D-AE96-08DBB2F0F87B,41C80000-3A89-000D-3728-08DBB0DF0702,2023-09-08 00:00:00.000
552290006223200484,109,41C80000-3A89-000D-412B-08DBA3485B47,0,Emissao,6.654712094043,41C80000-3A89-000D-BD9C-08DBA3485B43,41C80000-3A89-000D-F295-08DBA24925BF,2023-08-21 00:00:00.000
552290006223200484,109,41C80000-3A89-000D-48FA-08DBB2EF72E7,0,Baixa,6.654712094043,41C80000-3A89-000D-7D70-08DBB2EF6DEF,41C80000-3A89-000D-1D6E-08DBB0DF0703,2023-09-08 00:00:00.000
552290008158200484,104,41C80000-3A89-000D-A26C-08DBA34863CE,0,Emissao,19.675234110381,41C80000-3A89-000D-32F2-08DBA34863C9,41C80000-3A89-000D-918F-08DBA24925C3,2023-08-21 00:00:00.000
552290008158200484,104,41C80000-3A89-000D-303E-08DBB2EFE0D5,0,Baixa,19.675234110381,41C80000-3A89-000D-85D4-08DBB2EFDBE9,41C80000-3A89-000D-885A-08DBB0DF0703,2023-09-08 00:00:00.000
552290005711200484,104,41C80000-3A89-000D-1BE4-08DBA348592E,0,Emissao,32.885036859932,41C80000-3A89-000D-E46E-08DBA348592B,41C80000-3A89-000D-FA15-08DBA24925BE,2023-08-21 00:00:00.000
552290005711200484,104,41C80000-3A89-000D-5470-08DBB2F12C82,0,Baixa,32.885036859932,41C80000-3A89-000D-12A7-08DBB2F127EF,41C80000-3A89-000D-2AAD-08DBB0DF0702,2023-09-08 00:00:00.000
552290005831200484,104,41C80000-3A89-000D-A987-08DBA348591A,0,Emissao,3.417015341702,41C80000-3A89-000D-7FC5-08DBA3485914,41C80000-3A89-000D-07E9-08DBA24925BF,2023-08-21 00:00:00.000
552290005831200484,104,41C80000-3A89-000D-D0A5-08DBB2F079BF,0,Baixa,3.417015341702,41C80000-3A89-000D-9560-08DBB2F07558,41C80000-3A89-000D-925A-08DBB0DF0701,2023-09-08 00:00:00.000
552290000777200485,104,41C80000-3A89-000D-2D65-08DBA3483753,0,Emissao,29.278740785017,41C80000-3A89-000D-F339-08DBA348374E,41C80000-3A89-000D-098F-08DBA24925B0,2023-08-21 00:00:00.000
552290000777200485,104,41C80000-3A89-000D-DC25-08DBB2F010AE,0,Baixa,29.278740785017,41C80000-3A89-000D-487A-08DBB2F00C64,41C80000-3A89-000D-79CA-08DBB0DF0703,2023-09-08 00:00:00.000
552290002938200484,103,41C80000-3A89-000D-179F-08DBA3483F20,0,Emissao,19.675234110381,41C80000-3A89-000D-CA35-08DBA3483F1B,41C80000-3A89-000D-0A25-08DBA24925B3,2023-08-21 00:00:00.000
552290002938200484,103,41C80000-3A89-000D-5992-08DBB2F11EC3,0,Baixa,19.675234110381,41C80000-3A89-000D-63E3-08DBB2F119F5,41C80000-3A89-000D-3A5B-08DBB0DF0702,2023-09-08 00:00:00.000
552290002569200485,104,41C80000-3A89-000D-2DF4-08DBA3484AB6,0,Emissao,24.257820282925,41C80000-3A89-000D-CD66-08DBA3484AB1,41C80000-3A89-000D-4BF9-08DBA24925BA,2023-08-21 00:00:00.000
552290002569200485,104,41C80000-3A89-000D-2504-08DBB2F194D4,0,Baixa,24.257820282925,41C80000-3A89-000D-D8CB-08DBB2F18BDB,41C80000-3A89-000D-1371-08DBB0DF0704,2023-09-08 00:00:00.000
552290009447200484,103,41C80000-3A89-000D-6EC8-08DBA3487A59,0,Emissao,19.675234110381,41C80000-3A89-000D-029D-08DBA3487A55,41C80000-3A89-000D-00A8-08DBA24925CF,2023-08-21 00:00:00.000
552290009447200484,103,41C80000-3A89-000D-1BBF-08DBB2EFB6A4,0,Baixa,19.675234110381,41C80000-3A89-000D-EBDC-08DBB2EFB189,41C80000-3A89-000D-3201-08DBB0DF0703,2023-09-08 00:00:00.000
552290010734200484,104,41C80000-3A89-000D-7DF6-08DBA3487C83,0,Emissao,12.133891213389,41C80000-3A89-000D-6B29-08DBA3487C80,41C80000-3A89-000D-8C3D-08DBA24925CF,2023-08-21 00:00:00.000
552290010734200484,104,41C80000-3A89-000D-F52A-08DBB2EFBB80,0,Baixa,12.133891213389,41C80000-3A89-000D-92C9-08DBB2EFB6AC,41C80000-3A89-000D-3681-08DBB0DF0703,2023-09-08 00:00:00.000
552290000464200485,103,41C80000-3A89-000D-CCD4-08DBA34836D5,0,Emissao,39.360430364614,41C80000-3A89-000D-1912-08DBA34836CE,41C80000-3A89-000D-6164-08DBA24925AF,2023-08-21 00:00:00.000
552290000464200485,103,41C80000-3A89-000D-1A5A-08DBB2F01C99,0,Baixa,39.360430364614,41C80000-3A89-000D-B52F-08DBB2F013A7,41C80000-3A89-000D-9D0B-08DBB0DF0703,2023-09-08 00:00:00.000
552290005565200484,104,41C80000-3A89-000D-E27A-08DBA34849AA,0,Emissao,6.047021318988,41C80001-3A89-000D-7A19-08DBA34849A7,41C80000-3A89-000D-F491-08DBA24925B9,2023-08-21 00:00:00.000
552290104686200484,103,41C80000-3A89-000D-4CEE-08DBA3481FD7,0,Emissao,14.644351464435,41C80000-3A89-000D-0289-08DBA3481FD5,41C80000-3A89-000D-B880-08DBA24927BD,2023-08-21 00:00:00.000
552290010502200485,104,41C80000-3A89-000D-9020-08DBA3487192,0,Emissao,8.059374377366,41C80000-3A89-000D-3F88-08DBA348718E,41C80000-3A89-000D-2D40-08DBA24925C9,2023-08-21 00:00:00.000
552290011978200485,104,41C80000-3A89-000D-B595-08DBA3488204,0,Emissao,13.319386331938,41C80000-3A89-000D-03E9-08DBA34881FE,41C80000-3A89-000D-8AC4-08DBA24925D1,2023-08-21 00:00:00.000
552290045917200484,103,41C80000-3A89-000D-E31B-08DBA3454092,0,Emissao,9.284718071329,41C80000-3A89-000D-CC48-08DBA345408F,41C80000-3A89-000D-5B59-08DBA24926A6,2023-08-21 00:00:00.000
552290002898200484,104,41C80000-3A89-000D-920F-08DBA34847C9,0,Emissao,12.133891213389,41C80000-3A89-000D-BA9B-08DBA34847C5,41C80000-3A89-000D-2C93-08DBA24925B9,2023-08-21 00:00:00.000
552290002843200485,103,41C80000-3A89-000D-2429-08DBA3484516,0,Emissao,7.272365012951,41C80000-3A89-000D-3EC3-08DBA3484512,41C80000-3A89-000D-7852-08DBA24925B8,2023-08-21 00:00:00.000
552290004619200484,104,41C80000-3A89-000D-F966-08DBA3484F5B,0,Emissao,14.823670053796,41C80000-3A89-000D-CCBE-08DBA3484F56,41C80000-3A89-000D-81FE-08DBA24925BB,2023-08-21 00:00:00.000
552290006581200484,104,41C80000-3A89-000D-FCE9-08DBA34865E2,0,Emissao,10.749153217772,41C80000-3A89-000D-BAC7-08DBA34865DD,41C80000-3A89-000D-6151-08DBA24925C4,2023-08-21 00:00:00.000
552290011190200485,104,41C80000-3A89-000D-1041-08DBA34870AF,0,Emissao,13.319386331938,41C80000-3A89-000D-1DD2-08DBA34870A9,41C80000-3A89-000D-65AB-08DBA24925C8,2023-08-21 00:00:00.000
552290003539200484,104,41C80000-3A89-000D-8F26-08DBA3483FC2,0,Emissao,19.675234110381,41C80000-3A89-000D-DF9B-08DBA3483FBE,41C80000-3A89-000D-4E52-08DBA24925B3,2023-08-21 00:00:00.000
552290008017200484,104,41C80000-3A89-000D-8843-08DBB2EF96A7,0,Baixa,19.675234110381,41C80000-3A89-000D-4270-08DBB2EF91DC,41C80000-3A89-000D-233D-08DBB0DF0703,2023-09-08 00:00:00.000
552290002559200484,104,41C80000-3A89-000D-5D39-08DBA3483ECD,0,Emissao,8.836421597928,41C80000-3A89-000D-58B7-08DBA3483EC9,41C80000-3A89-000D-EFD7-08DBA24925B2,2023-08-21 00:00:00.000
552290003754200485,103,41C80000-3A89-000D-30AC-08DBA348448A,0,Emissao,24.257820282925,41C80000-3A89-000D-E9AF-08DBA3484482,41C80000-3A89-000D-4C06-08DBA24925B8,2023-08-21 00:00:00.000
552290012333200484,104,41C80000-3A89-000D-E99B-08DBA348870F,0,Emissao,12.133891213389,41C80000-3A89-000D-B573-08DBA348870D,41C80000-3A89-000D-1C7A-08DBA24925D3,2023-08-21 00:00:00.000
552290003211200484,103,41C80000-3A89-000D-FAA6-08DBB2F1A225,0,Baixa,4.353456863917,41C80000-3A89-000D-20F4-08DBB2F19DC2,41C80000-3A89-000D-180A-08DBB0DF0704,2023-09-08 00:00:00.000
552290003211200484,103,41C80000-3A89-000D-4E2C-08DBA34845D7,0,Emissao,4.353456863917,41C80000-3A89-000D-B90B-08DBA34845D3,41C80000-3A89-000D-9DA0-08DBA24925B8,2023-08-21 00:00:00.000
552290009096200485,104,41C80000-3A89-000D-5580-08DBB2EF1F22,0,Baixa,13.319386331938,41C80000-3A89-000D-6A15-08DBB2EF155C,41C80000-3A89-000D-B328-08DBB0DF0702,2023-09-08 00:00:00.000
552290015785200484,104,41C80000-3A89-000D-7374-08DBA34884DC,0,Emissao,9.842598127117,41C80000-3A89-000D-DBBC-08DBA34884D9,41C80000-3A89-000D-5D9D-08DBA24925D2,2023-08-21 00:00:00.000
552290045917200485,103,41C80000-3A89-000D-39BF-08DBA3454097,0,Emissao,18.569436142657,41C80000-3A89-000D-CC48-08DBA345408F,41C80000-3A89-000D-5B59-08DBA24926A6,2023-08-21 00:00:00.000
552290009014200484,104,41C80000-3A89-000D-5546-08DBB2F044FA,0,Baixa,19.675234110381,41C80000-3A89-000D-802E-08DBB2F04099,41C80000-3A89-000D-D7CD-08DBB0DF0703,2023-09-08 00:00:00.000
552290052601200484,103,41C80000-3A89-000D-03A8-08DBB2F0D2A9,0,Baixa,6.604901374776,41C80000-3A89-000D-A5DA-08DBB2F0C9B2,41C80000-3A89-000D-C162-08DBB0DF0701,2023-09-08 00:00:00.000
552290009652200485,103,41C80000-3A89-000D-2DFE-08DBA3487ACF,0,Emissao,6.654712094042,41C80000-3A89-000D-065A-08DBA3487AC9,41C80000-3A89-000D-1A8B-08DBA24925CF,2023-08-21 00:00:00.000
552290030619200485,101,41C80000-3A89-000D-FCFC-08DBB2F09350,0,Baixa,5.807929866507,41C80000-3A89-000D-B655-08DBB2F08EF0,41C80000-3A89-000D-BBBC-08DBB0DF0701,2023-09-08 00:00:00.000
552290004218200484,104,41C80000-3A89-000D-7BA2-08DBB2F0AA95,0,Baixa,19.675234110381,41C80000-3A89-000D-043E-08DBB2F0A5BA,41C80000-3A89-000D-A85E-08DBB0DF0701,2023-09-08 00:00:00.000
552290003684200484,103,41C80000-3A89-000D-C17C-08DBB2F0A101,0,Baixa,6.654712094043,41C80000-3A89-000D-3164-08DBB2F0A0FF,41C80000-3A89-000D-A6E9-08DBB0DF0701,2023-09-08 00:00:00.000
552290003684200484,103,41C80000-3A89-000D-1F51-08DBA3484BEE,0,Emissao,6.654712094043,41C80000-3A89-000D-0369-08DBA3484BEB,41C80000-3A89-000D-7AB7-08DBA24925BA,2023-08-21 00:00:00.000
552290001134200484,104,41C80000-3A89-000D-0600-08DBB2F013AB,0,Baixa,19.675234110381,41C80000-3A89-000D-E0B1-08DBB2F013A8,41C80000-3A89-000D-A199-08DBB0DF0703,2023-09-08 00:00:00.000
552290004817200485,104,41C80000-3A89-000D-970B-08DBB2F03270,0,Baixa,39.360430364614,41C80000-3A89-000D-888A-08DBB2F02998,41C80000-3A89-000D-AAA8-08DBB0DF0703,2023-09-08 00:00:00.000
552290078461200484,103,41C80000-3A89-000D-6782-08DBB2F010AC,0,Baixa,9.005778043435,41C80000-3A89-000D-EDB5-08DBB2F00C63,41C80000-3A89-000D-76A5-08DBB0DF0703,2023-09-08 00:00:00.000
552290006642200485,104,41C80000-3A89-000D-B9FD-08DBB2F0267A,0,Baixa,24.257820282925,41C80000-3A89-000D-EC7D-08DBB2F0221E,41C80000-3A89-000D-8CDF-08DBB0DF0703,2023-09-08 00:00:00.000
552290005120200484,103,41C80000-3A89-000D-FBEC-08DBB2F13A3B,0,Baixa,12.133891213389,41C80000-3A89-000D-D601-08DBB2F13591,41C80000-3A89-000D-32C7-08DBB0DF0702,2023-09-08 00:00:00.000
552290005120200484,103,41C80000-3A89-000D-8303-08DBA34849D0,0,Emissao,12.133891213389,41C80000-3A89-000D-20EF-08DBA34849CD,41C80000-3A89-000D-DD40-08DBA24925B9,2023-08-21 00:00:00.000
552290004275200485,104,41C80000-3A89-000D-5424-08DBA34852F8,0,Emissao,13.319386331938,41C80000-3A89-000D-F090-08DBA34852F3,41C80000-3A89-000D-9798-08DBA24925BC,2023-08-21 00:00:00.000
552290003206200484,103,41C80000-3A89-000D-A610-08DBA34842FA,0,Emissao,19.675234110381,41C80000-3A89-000D-5608-08DBA34842F7,41C80000-3A89-000D-6F4F-08DBA24925B7,2023-08-21 00:00:00.000
552290087952200484,103,41C80000-3A89-000D-97CD-08DBB2F13EC9,0,Baixa,6.604901374776,41C80000-3A89-000D-D730-08DBB2F135B5,41C80000-3A89-000D-44D6-08DBB0DF0702,2023-09-08 00:00:00.000
552290005405200485,103,41C80000-3A89-000D-7D6A-08DBB2EF5F6E,0,Baixa,17.662881052002,41C80000-3A89-000D-22BA-08DBB2EF5A69,41C80000-3A89-000D-147A-08DBB0DF0703,2023-09-08 00:00:00.000
552290002343200484,114,41C80000-3A89-000D-1F10-08DBB2F0E587,0,Baixa,19.675234110381,41C80000-3A89-000D-DB9F-08DBB2F0E05C,41C80000-3A89-000D-F762-08DBB0DF0701,2023-09-08 00:00:00.000
